QOMOLANGMA ACQUISITION CORP UNIT (1 COM & 1 RED WT EXP & 1 RT),QOMOU,https://www.nyse.com/quote/XNCM:QOMOU
NUVEEN NASDAQ 100 DYNAMIC OVWT FD,QQQX,https://www.nyse.com/quote/XNGS:QQQX
QUEST RESOURCE HOLDING CORP,QRHC,https://www.nyse.com/quote/XNCM:QRHC
QURATE RETAIL INC,QRTEA,https://www.nyse.com/quote/XNGS:QRTEA
QURATE RETAIL INC,QRTEB,https://www.nyse.com/quote/XNGS:QRTEB
QURATE RETAIL INC 8.0% FIXED RATE CUM RED PFD STK,QRTEP,https://www.nyse.com/quote/XNGS:QRTEP
QORVO INC,QRVO,https://www.nyse.com/quote/XNGS:QRVO
QUANTASING GROUP LIMITED ADS EACH REP 3 CL A SHS,QSG,https://www.nyse.com/quote/XNMS:QSG
QUANTUM-SI INC,QSI,https://www.nyse.com/quote/XNMS:QSI
RESTAURANT BRANDS INTL INC,QSR,https://www.nyse.com/quote/XNYS:QSR
QUANTERIX CORPORATION,QTRX,https://www.nyse.com/quote/XNMS:QTRX
Q2 HLDGS INC,QTWO,https://www.nyse.com/quote/XNYS:QTWO
QUAD/GRAPHICS INC,QUAD,https://www.nyse.com/quote/XNYS:QUAD
QUANTUM COMPUTING INC,QUBT,https://www.nyse.com/quote/XNCM:QUBT
QUICKLOGIC CORP,QUIK,https://www.nyse.com/quote/XNCM:QUIK
ETRACS 2X LEVERAGED MSCI US QUALITY FACTOR TR ETN,QULL,https://www.nyse.com/quote/ARCX:QULL
UNIQURE N.V.,QURE,https://www.nyse.com/quote/XNGS:QURE
QVC INC 6.25% SENIOR SECURED NOTES 26/11/2068,QVCC,https://www.nyse.com/quote/XNYS:QVCC
QVC INC 6.375% SENIOR SECURED NTS DUE 2067 USD25,QVCD,https://www.nyse.com/quote/XNYS:QVCD
RYDER SYSTEM INC,R,https://www.nyse.com/quote/XNYS:R
BROOKFIELD REAL ASSETS INCOME FD IN,RA,https://www.nyse.com/quote/XNYS:RA
FERRARI N V,RACE,https://www.nyse.com/quote/XNYS:RACE
RELATIVITY ACQUISITION CORP,RACY,https://www.nyse.com/quote/XNCM:RACY
RELATIVITY ACQUISITION CORP UNIT 1 CL A & 1 WT EXP (10/02/2027),RACYU,https://www.nyse.com/quote/XNCM:RACYU
RITE AID CORP,RAD,https://www.nyse.com/quote/XNYS:RAD
FREIGHTCAR AMERICA INC,RAIL,https://www.nyse.com/quote/XNGS:RAIL
RAIN ONCOLOGY INC,RAIN,https://www.nyse.com/quote/XNGS:RAIN
LIVERAMP HOLDINGS INC,RAMP,https://www.nyse.com/quote/XNYS:RAMP
RAND CAPITAL CORP,RAND,https://www.nyse.com/quote/XNCM:RAND
RANI THERAPEUTICS HLDGS INC,RANI,https://www.nyse.com/quote/XNMS:RANI
RAPT THERAPEUTICS INC,RAPT,https://www.nyse.com/quote/XNMS:RAPT
ULTRAGENYX PHARMACEUTICAL INC,RARE,https://www.nyse.com/quote/XNGS:RARE
RAVE RESTAURANT GROUP INC,RAVE,https://www.nyse.com/quote/XNCM:RAVE
ERAYAK POWER SOLUTION GROUP INC,RAYA,https://www.nyse.com/quote/XNCM:RAYA
RBB BANCORP,RBB,https://www.nyse.com/quote/XNGS:RBB
RIBBON COMMUNICATIONS INC,RBBN,https://www.nyse.com/quote/XNGS:RBBN
RBC BEARINGS INC.,RBC,https://www.nyse.com/quote/XNYS:RBC
REPUBLIC BANCORP INC,RBCAA,https://www.nyse.com/quote/XNGS:RBCAA
RBC BEARINGS INC. 5.00% MANDATORY CONV PFD STK SER A,RBCP,https://www.nyse.com/quote/XNYS:RBCP
RHINEBECK BANCORP INC,RBKB,https://www.nyse.com/quote/XNCM:RBKB
ROBLOX CORPORATION,RBLX,https://www.nyse.com/quote/XNYS:RBLX
VICARIOUS SURGICAL INC,RBOT,https://www.nyse.com/quote/XNYS:RBOT
RUBICON TECHNOLOGIES INC,RBT,https://www.nyse.com/quote/XNYS:RBT
READY CAPITAL CORPORATION 7.00% CNV SNR NOTE DUE 15/08/2023 USD25,RCA,https://www.nyse.com/quote/XNYS:RCA
REVELSTONE CAPITAL ACQUISITION CORP,RCAC,https://www.nyse.com/quote/XNMS:RCAC
REVELSTONE CAPITAL ACQUISITION CORP UNIT 1 COM CL A & 1/2 WT EXP(17/12/2026),RCACU,https://www.nyse.com/quote/XNMS:RCACU
RED CAT HOLDINGS INC,RCAT,https://www.nyse.com/quote/XNCM:RCAT
READY CAPITAL CORPORATION 6.20% SENIOR NOTES DUE 30/07/2026 USD25,RCB,https://www.nyse.com/quote/XNYS:RCB
READY CAPITAL CORPORATION 5.75% SENIOR NOTES DUE 15/02/2026 USD25,RCC,https://www.nyse.com/quote/XNYS:RCC
AVITA MEDICAL INC,RCEL,https://www.nyse.com/quote/XNCM:RCEL
RCF ACQUISITION CORP,RCFA,https://www.nyse.com/quote/XNYS:RCFA
RCF ACQUISITION CORP UNITS (1 CL A ORD SHS 1/2 RED WT EXP),RCFA.U,https://www.nyse.com/quote/XNYS:RCFA.U
ROGERS COMMUNICATIONS INC,RCI,https://www.nyse.com/quote/XNYS:RCI
ROCKET PHARMACEUTICALS INC,RCKT,https://www.nyse.com/quote/XNMS:RCKT
ROCKY BRANDS INC,RCKY,https://www.nyse.com/quote/XNGS:RCKY
ROYAL CARIBBEAN GROUP,RCL,https://www.nyse.com/quote/XNYS:RCL
ROSECLIFF ACQUISITION CORP I,RCLF,https://www.nyse.com/quote/XNCM:RCLF
ROSECLIFF ACQUISITION CORP I UNIT 1 CL A & 1/3 EXP,RCLFU,https://www.nyse.com/quote/XNCM:RCLFU
R1 RCM INC,RCM,https://www.nyse.com/quote/XNGS:RCM
RCM TECHNOLOGIES INC,RCMT,https://www.nyse.com/quote/XNMS:RCMT
RECON TECHNOLOGY LTD,RCON,https://www.nyse.com/quote/XNCM:RCON
PIMCO STRATEGIC INCOME FUND INC,RCS,https://www.nyse.com/quote/XNYS:RCS
ARCUS BIOSCIENCES INC,RCUS,https://www.nyse.com/quote/XNYS:RCUS
READY CAPITAL CORPORATION 6.25% PFD CONV SER C,RCpC,https://www.nyse.com/quote/XNYS:RCpC
READY CAPITAL CORPORATION 6.50% CUM RED PFD SHS SER E,RCpE,https://www.nyse.com/quote/XNYS:RCpE
RADCOM,RDCM,https://www.nyse.com/quote/XNCM:RDCM
REDFIN CORPORATION,RDFN,https://www.nyse.com/quote/XNGS:RDFN
REDHILL BIOPHARMA LTD SPON ADS EACH REP 400 ORD (POST REV SPT),RDHL,https://www.nyse.com/quote/XNMS:RDHL
READING INTERNATIONAL INC,RDI,https://www.nyse.com/quote/XNCM:RDI
READING INTERNATIONAL INC,RDIB,https://www.nyse.com/quote/XNCM:RDIB
RADNET INC,RDNT,https://www.nyse.com/quote/XNMS:RDNT
RED VIOLET INC,RDVT,https://www.nyse.com/quote/XNCM:RDVT
REDWIRE CORP,RDW,https://www.nyse.com/quote/XNYS:RDW
RADWARE LTD,RDWR,https://www.nyse.com/quote/XNGS:RDWR
DR REDDYS LABORATORIES ADS EACH REPR 1 ORD INR5,RDY,https://www.nyse.com/quote/XNYS:RDY
EVEREST RE GROUP,RE,https://www.nyse.com/quote/XNYS:RE
THE REALREAL INC,REAL,https://www.nyse.com/quote/XNGS:REAL
THE REAL BROKERAGE INC,REAX,https://www.nyse.com/quote/XNCM:REAX
REBORN COFFEE INC,REBN,https://www.nyse.com/quote/XNCM:REBN
CHICAGO ATLANTIC REAL ESTA FIN INC,REFI,https://www.nyse.com/quote/XNMS:REFI
RESEARCH FRONTIERS,REFR,https://www.nyse.com/quote/XNCM:REFR
REGENCY CENTERS CORP,REG,https://www.nyse.com/quote/XNGS:REG
REGENERON PHARMACEUTICALS INC,REGN,https://www.nyse.com/quote/XNGS:REGN
RING ENERGY INC,REI,https://www.nyse.com/quote/XASE:REI
REKOR SYSTEMS INC,REKR,https://www.nyse.com/quote/XNCM:REKR
RELIANCE GLOBAL GROUP INC,RELI,https://www.nyse.com/quote/XNCM:RELI
RICHARDSON ELECTRONICS,RELL,https://www.nyse.com/quote/XNGS:RELL
RELX PLC SPON ADS EACH REPR 1 ORD SHS GBP0.144,RELX,https://www.nyse.com/quote/XNYS:RELX
CARTESIAN GROWTH CORPORATION II,RENE,https://www.nyse.com/quote/XNMS:RENE
CARTESIAN GROWTH CORPORATION II UNIT COM 1 CL A & 1/3 WT EXP(12/07/2028),RENEU,https://www.nyse.com/quote/XNMS:RENEU
RENREN INC SPON ADS EACH REP 45 ORD (POST SPLIT),RENN,https://www.nyse.com/quote/XNYS:RENN
RENT THE RUNWAY INC,RENT,https://www.nyse.com/quote/XNGS:RENT
REPLIMUNE GROUP INC,REPL,https://www.nyse.com/quote/XNGS:REPL
RILEY EXPLORATION PERMIAN INC,REPX,https://www.nyse.com/quote/XASE:REPX
ATRENEW INC SPON ADS EACH REP 0.666 ORD SHS CL A,RERE,https://www.nyse.com/quote/XNYS:RERE
RPC INC,RES,https://www.nyse.com/quote/XNYS:RES
REATA PHARMACEUTICALS INC,RETA,https://www.nyse.com/quote/XNMS:RETA
REUNION NEUROSCIENCE INC,REUN,https://www.nyse.com/quote/XNGS:REUN
REVELATION BIOSCIENCES INC,REVB,https://www.nyse.com/quote/XNCM:REVB
REV GROUP INC,REVG,https://www.nyse.com/quote/XNYS:REVG
REX AMERICAN RESOURCES CORPORATION,REX,https://www.nyse.com/quote/XNYS:REX
REXFORD INDUSTRIAL REALTY INC,REXR,https://www.nyse.com/quote/XNYS:REXR
REXFORD INDUSTRIAL REALTY INC 5.875% CUM RED PFD SHS SER B USD25,REXRpB,https://www.nyse.com/quote/XNYS:REXRpB
REXFORD INDUSTRIAL REALTY INC 5.625% CUM RED PREF STK SER C USD25.00,REXRpC,https://www.nyse.com/quote/XNYS:REXRpC
REYNOLDS CONSUMER PRODUCTS INC,REYN,https://www.nyse.com/quote/XNGS:REYN
RESIDEO TECHNOLOGIES INC,REZI,https://www.nyse.com/quote/XNYS:REZI
RF ACQUISITION CORPORATION,RFAC,https://www.nyse.com/quote/XNMS:RFAC
RF ACQUISITION CORPORATION UNIT 1 CL A & 1 WT EXP & 1 RT 01/05/2028,RFACU,https://www.nyse.com/quote/XNMS:RFACU
COHEN & STEERS TOTAL RET RLTY FUND,RFI,https://www.nyse.com/quote/XNYS:RFI
RF INDUSTRIES,RFIL,https://www.nyse.com/quote/XNMS:RFIL
RAFAEL HOLDINGS INC,RFL,https://www.nyse.com/quote/XNYS:RFL
RIVERNORTH FLEXIBLE MUNI INM FD INC,RFM,https://www.nyse.com/quote/XNYS:RFM
RIVERNORTH FLEXB MUNI INM FD II INC,RFMZ,https://www.nyse.com/quote/XNYS:RFMZ
REGIONS FINANCIAL CORP 6.375 NON CUM REP 1/40 PERP PFD SER B,RFpB,https://www.nyse.com/quote/XNYS:RFpB
REGIONS FINANCIAL CORP 5.7% DEP SHS REPSTG 1/40 PFD SER C,RFpC,https://www.nyse.com/quote/XNYS:RFpC
REINSURANCE GROUP OF AMERICA,RGA,https://www.nyse.com/quote/XNYS:RGA
REGENCELL BIOSCIENCE HLDGS LTD,RGC,https://www.nyse.com/quote/XNCM:RGC
RGC RESOURCES INC,RGCO,https://www.nyse.com/quote/XNMS:RGCO
REPLIGEN CORP,RGEN,https://www.nyse.com/quote/XNGS:RGEN
REAL GOOD FOOD COMPANY INC(THE),RGF,https://www.nyse.com/quote/XNMS:RGF
ROYAL GOLD INC,RGLD,https://www.nyse.com/quote/XNGS:RGLD
REGULUS THERAPEUTICS INC,RGLS,https://www.nyse.com/quote/XNCM:RGLS
REGENXBIO INC,RGNX,https://www.nyse.com/quote/XNGS:RGNX
RESOURCES CONNECTION INC,RGP,https://www.nyse.com/quote/XNGS:RGP
REGIS CORP,RGS,https://www.nyse.com/quote/XNYS:RGS
ROYCE GLOBAL VALUE TR INC,RGT,https://www.nyse.com/quote/XNYS:RGT
RIGETTI COMPUTING INC,RGTI,https://www.nyse.com/quote/XNCM:RGTI
RH,RH,https://www.nyse.com/quote/XNYS:RH
REGIONAL HEALTH PROPERTIES INC,RHE,https://www.nyse.com/quote/XASE:RHE
REGIONAL HEALTH PROPERTIES INC 10.875% CUM RED PREFD STOCK SER A USD25,RHEpA,https://www.nyse.com/quote/XASE:RHEpA
ROBERT HALF INTERNATIONAL INC,RHI,https://www.nyse.com/quote/XNYS:RHI
RYMAN HOSPITALITY PPTYS INC,RHP,https://www.nyse.com/quote/XNYS:RHP
RICEBRAN TECHNOLOGIES,RIBT,https://www.nyse.com/quote/XNCM:RIBT
LORDSTOWN MOTORS CORP,RIDE,https://www.nyse.com/quote/XNGS:RIDE
TRANSOCEAN LIMITED,RIG,https://www.nyse.com/quote/XNYS:RIG
RIGEL PHARMACEUTICALS INC,RIGL,https://www.nyse.com/quote/XNGS:RIGL
B RILEY FINANCIAL INC,RILY,https://www.nyse.com/quote/XNMS:RILY
B RILEY FINANCIAL INC 5.00% SENIOR NOTES DUE (31/12/2026),RILYG,https://www.nyse.com/quote/XNMS:RILYG
B RILEY FINANCIAL INC 5.50% SR NOTES DUE 31/03/2026,RILYK,https://www.nyse.com/quote/XNMS:RILYK
B RILEY FINANCIAL INC 7.375% DEP SHS EACH REP 1/1000 PFD SER B,RILYL,https://www.nyse.com/quote/XNMS:RILYL
B RILEY FINANCIAL INC 6.375% SENIOR NOTES DUE 2025,RILYM,https://www.nyse.com/quote/XNMS:RILYM
B RILEY FINANCIAL INC 6.5% SR NOTES DUE 30/09/2026 USD25,RILYN,https://www.nyse.com/quote/XNMS:RILYN
B RILEY FINANCIAL INC 6.875% DEP SHS REP 1/1000 CUM PFD SER A,RILYP,https://www.nyse.com/quote/XNMS:RILYP
B RILEY FINANCIAL INC 6.00% SENIOR NOTES DUE 2028,RILYT,https://www.nyse.com/quote/XNMS:RILYT
B RILEY FINANCIAL INC 5.25% SENIOR NOTES DUE 31/08/2028,RILYZ,https://www.nyse.com/quote/XNMS:RILYZ
RIO TINTO ADR EACH REP 1 ORD,RIO,https://www.nyse.com/quote/XNYS:RIO
RIOT PLATFORMS INC,RIOT,https://www.nyse.com/quote/XNCM:RIOT
RITHM CAPITAL CORP,RITM,https://www.nyse.com/quote/XNYS:RITM
RITHM CAPITAL CORP 7.50%FXD TO FLTG RATE CUM RED PRF SER A,RITMpA,https://www.nyse.com/quote/XNYS:RITMpA
RITHM CAPITAL CORP 7.125%FIX TO FLTG RATE CUM RED PFD SER B,RITMpB,https://www.nyse.com/quote/XNYS:RITMpB
RITHM CAPITAL CORP 6.375%FXD TO FLTG RATE CUM RED PFD SER C,RITMpC,https://www.nyse.com/quote/XNYS:RITMpC
RIVERNORTH OPPORTUNITIES FD INC,RIV,https://www.nyse.com/quote/XNYS:RIV
RIVIAN AUTOMOTIVE INC,RIVN,https://www.nyse.com/quote/XNGS:RIVN
RIVERNORTH OPPORTUNITIES FD INC 6.00%PERPETUAL PREFERRED STK SER A USD25,RIVpA,https://www.nyse.com/quote/XNYS:RIVpA
JACKSON ACQUISITION COMPANY,RJAC,https://www.nyse.com/quote/XNYS:RJAC
JACKSON ACQUISITION COMPANY UNITS (1 COM CL A & 1/2 WT EXP),RJAC.U,https://www.nyse.com/quote/XNYS:RJAC.U
RAYMOND JAMES FINANCIAL INC,RJF,https://www.nyse.com/quote/XNYS:RJF
RAYMOND JAMES FINANCIAL INC 6.375%DEP SHS REP 1/40TH FXD FLTG SER B,RJFpB,https://www.nyse.com/quote/XNYS:RJFpB
ARCADIA BIOSCIENCES INC,RKDA,https://www.nyse.com/quote/XNCM:RKDA
ROCKET LAB USA INC,RKLB,https://www.nyse.com/quote/XNCM:RKLB
RALPH LAUREN CORP,RL,https://www.nyse.com/quote/XNYS:RL
RELAY THERAPEUTICS INC,RLAY,https://www.nyse.com/quote/XNMS:RLAY
RADIANT LOGISTICS INC,RLGT,https://www.nyse.com/quote/XASE:RLGT
RLI CORP,RLI,https://www.nyse.com/quote/XNYS:RLI
RLJ LODGING TR,RLJ,https://www.nyse.com/quote/XNYS:RLJ
RLJ LODGING TR 7.8% CUMULATIVE CONV PFD SER A USD25,RLJpA,https://www.nyse.com/quote/XNYS:RLJpA
RELMADA THERAPEUTICS INC,RLMD,https://www.nyse.com/quote/XNGS:RLMD
COHEN & STEERS REAL ESTATE OPP & IN,RLTY,https://www.nyse.com/quote/XNYS:RLTY
RLX TECHNOLOGY INC SPON ADS EACH REP 1 CL A ORD SHS,RLX,https://www.nyse.com/quote/XNYS:RLX
REGIONAL MGMT CORP,RM,https://www.nyse.com/quote/XNYS:RM
RE/MAX HOLDINGS,RMAX,https://www.nyse.com/quote/XNYS:RMAX
RICHMOND MUTUAL BANCORPORATION INC,RMBI,https://www.nyse.com/quote/XNCM:RMBI
RUMBLEON INC,RMBL,https://www.nyse.com/quote/XNCM:RMBL
RAMBUS INC,RMBS,https://www.nyse.com/quote/XNGS:RMBS
ROCKY MOUNTAIN CHOCOLATE FACTORY IN,RMCF,https://www.nyse.com/quote/XNMS:RMCF
RESMED INC,RMD,https://www.nyse.com/quote/XNYS:RMD
RA MEDICAL SYSTEMS INC,RMED,https://www.nyse.com/quote/XASE:RMED
RMG ACQUISITION CORP III,RMGC,https://www.nyse.com/quote/XNCM:RMGC
RIVERNORTH OPPOR MUNI INCM FD INC,RMI,https://www.nyse.com/quote/XNYS:RMI
RIVERNORTH MANAGED DUR MUN INCOM FD,RMM,https://www.nyse.com/quote/XNYS:RMM
RIVERNORTH MANAGED DUR MUN INC FDII,RMMZ,https://www.nyse.com/quote/XNYS:RMMZ
RIMINI STREET INC,RMNI,https://www.nyse.com/quote/XNMS:RMNI
RIVERNORTH CAPITAL AND INCM FD INC 5.875% PFD SHS SER A USD25,RMPLp,https://www.nyse.com/quote/XNYS:RMPLp
THE RMR GROUP INC,RMR,https://www.nyse.com/quote/XNCM:RMR
ROYCE MICRO-CAP TRUST INC,RMT,https://www.nyse.com/quote/XNYS:RMT
ROCKWELL MEDICAL INC,RMTI,https://www.nyse.com/quote/XNCM:RMTI
AVIDITY BIOSCIENCES INC,RNA,https://www.nyse.com/quote/XNMS:RNA
RINGCENTRAL INC,RNG,https://www.nyse.com/quote/XNYS:RNG
RANGER ENERGY SERVICES INC,RNGR,https://www.nyse.com/quote/XNYS:RNGR
RENALYTIX PLC SPON ADS EACH REP 2 ORD SHS,RNLX,https://www.nyse.com/quote/XNMS:RNLX
COHEN & STEERS REIT & PFD & INCM FD,RNP,https://www.nyse.com/quote/XNYS:RNP
RENAISSANCERE HOLDINGS LTD,RNR,https://www.nyse.com/quote/XNYS:RNR
RENAISSANCERE HOLDINGS LTD 5.750% DEP SHS REP 1/1000 INT PFD SER F,RNRpF,https://www.nyse.com/quote/XNYS:RNRpF
RENAISSANCERE HOLDINGS LTD 4.20% DEP SHS EACH REP A 1/1000 PRF SR G,RNRpG,https://www.nyse.com/quote/XNYS:RNRpG
RENASANT CORPORATION,RNST,https://www.nyse.com/quote/XNGS:RNST
RENEW ENERGY GLOBAL PLC,RNW,https://www.nyse.com/quote/XNGS:RNW
CONSTRUCTION PARTNERS INC,ROAD,https://www.nyse.com/quote/XNGS:ROAD
ROC ENERGY ACQUISITION CORP,ROC,https://www.nyse.com/quote/XNMS:ROC
ROC ENERGY ACQUISITION CORP UNIT 1 COM & 1 RT (30/11/2028),ROCAU,https://www.nyse.com/quote/XNMS:ROCAU
RANGER OIL CORPORATION,ROCC,https://www.nyse.com/quote/XNGS:ROCC
GIBRALTAR INDUSTRIES INC,ROCK,https://www.nyse.com/quote/XNGS:ROCK
ROTH CH ACQUISITION V CO,ROCL,https://www.nyse.com/quote/XNMS:ROCL
ROTH CH ACQUISITION V CO UNIT 1 COM & 1/2 WT EXP (10/12/2026),ROCLU,https://www.nyse.com/quote/XNMS:ROCLU
ROGERS CORP,ROG,https://www.nyse.com/quote/XNYS:ROG
RETAIL OPPORTUNITY INVESTMENTS CORP,ROIC,https://www.nyse.com/quote/XNGS:ROIC
ROCKWELL AUTOMATION INC,ROK,https://www.nyse.com/quote/XNYS:ROK
ROKU INC,ROKU,https://www.nyse.com/quote/XNGS:ROKU
ROLLINS INC,ROL,https://www.nyse.com/quote/XNYS:ROL
ROOT INC,ROOT,https://www.nyse.com/quote/XNGS:ROOT
ROPER TECHNOLOGIES INC,ROP,https://www.nyse.com/quote/XNYS:ROP
ROSE HILL ACQUISITION CORP,ROSE,https://www.nyse.com/quote/XNCM:ROSE
ROSE HILL ACQUISITION CORP UNIT 1 ORD CL A & 1/2 WT EXP(07/10/2026),ROSEU,https://www.nyse.com/quote/XNCM:ROSEU
ROSS ACQUISITION CORP II,ROSS,https://www.nyse.com/quote/XNYS:ROSS
ROSS ACQUISITION CORP II UNIT 1 CL A SHS & 1/3 WT EXP,ROSS.U,https://www.nyse.com/quote/XNYS:ROSS.U
ROVER GROUP INC,ROVR,https://www.nyse.com/quote/XNMS:ROVR
REPAY HOLDINGS CORPORATION,RPAY,https://www.nyse.com/quote/XNCM:RPAY
RAPID7 INC,RPD,https://www.nyse.com/quote/XNMS:RPD
RENEO PHARMACEUTICALS INC,RPHM,https://www.nyse.com/quote/XNMS:RPHM
RAPID MICRO BIOSYSTEMS INC,RPID,https://www.nyse.com/quote/XNGS:RPID
RPM INTERNATIONAL INC,RPM,https://www.nyse.com/quote/XNYS:RPM
ROYALTY PHARMA PLC,RPRX,https://www.nyse.com/quote/XNGS:RPRX
RPT REALTY,RPT,https://www.nyse.com/quote/XNYS:RPT
REPARE THERAPEUTICS INC,RPTX,https://www.nyse.com/quote/XNGS:RPTX
COHEN & STEERS QUALITY INC RLTY FD,RQI,https://www.nyse.com/quote/XNYS:RQI
RIGEL RESOURCE ACQUISITION CORP,RRAC,https://www.nyse.com/quote/XNYS:RRAC
RIGEL RESOURCE ACQUISITION CORP UNITS (1 COM CL A & 1/2 WT EXP),RRAC.U,https://www.nyse.com/quote/XNYS:RRAC.U
RED RIVER BANCSHARES INC,RRBI,https://www.nyse.com/quote/XNGS:RRBI
RANGE RESOURCES CORP,RRC,https://www.nyse.com/quote/XNYS:RRC
RED ROBIN GOURMET BURGERS INC,RRGB,https://www.nyse.com/quote/XNGS:RRGB
RED ROCK RESORTS INC,RRR,https://www.nyse.com/quote/XNGS:RRR
REGAL REXNORD CORPORATION,RRX,https://www.nyse.com/quote/XNYS:RRX
RELIANCE STEEL & ALUMINIUM,RS,https://www.nyse.com/quote/XNYS:RS
REPUBLIC SERVICES INC,RSG,https://www.nyse.com/quote/XNYS:RSG
RUSH STREET INTERACTIVE INC,RSI,https://www.nyse.com/quote/XNYS:RSI
RISKIFIED LTD,RSKD,https://www.nyse.com/quote/XNYS:RSKD
RESHAPE LIFESCIENCES INC,RSLS,https://www.nyse.com/quote/XNCM:RSLS
RESEARCH SOLUTIONS INC,RSSS,https://www.nyse.com/quote/XNCM:RSSS
RESERVOIR MEDIA INC,RSVR,https://www.nyse.com/quote/XNMS:RSVR
BAIJIAYUN GROUP LTD,RTC,https://www.nyse.com/quote/XNCM:RTC
THE NECESSITY RETAIL REIT INC,RTL,https://www.nyse.com/quote/XNGS:RTL
THE NECESSITY RETAIL REIT INC 7.375% CUM REDEM PFD SER C USD25.00,RTLPO,https://www.nyse.com/quote/XNGS:RTLPO
RENTOKIL INITIAL SPON ADS EACH REP 5 ORD SHS,RTO,https://www.nyse.com/quote/XNYS:RTO
RAYTHEON TECHNOLOGIES CORPORATION,RTX,https://www.nyse.com/quote/XNYS:RTX
RUMBLE INC,RUM,https://www.nyse.com/quote/XNMS:RUM
SUNRUN INC,RUN,https://www.nyse.com/quote/XNGS:RUN
RUSH ENTERPRISES,RUSHA,https://www.nyse.com/quote/XNGS:RUSHA
RUSH ENTERPRISES,RUSHB,https://www.nyse.com/quote/XNGS:RUSHB
RUTHS HOSPITALITY GROUP INC,RUTH,https://www.nyse.com/quote/XNGS:RUTH
RVL PHARMACEUTICALS PLC,RVLP,https://www.nyse.com/quote/XNGS:RVLP
REVOLVE GROUP INC,RVLV,https://www.nyse.com/quote/XNYS:RVLV
REVANCE THERAPEUTICS INC,RVNC,https://www.nyse.com/quote/XNMS:RVNC
RETRACTABLE TECHNOLOGIES INC,RVP,https://www.nyse.com/quote/XASE:RVP
REVIVA PHARMACEUTICALS HOLDINGS INC,RVPH,https://www.nyse.com/quote/XNCM:RVPH
RIVERVIEW BANCORP INC,RVSB,https://www.nyse.com/quote/XNGS:RVSB
RAIL VISION LTD,RVSN,https://www.nyse.com/quote/XNCM:RVSN
ROYCE VALUE TRUST INC,RVT,https://www.nyse.com/quote/XNYS:RVT
REVVITY INC,RVTY,https://www.nyse.com/quote/XNYS:RVTY
RYVYL INC,RVYL,https://www.nyse.com/quote/XNCM:RVYL
RUNWAY GROWTH FINANCE CORP,RWAY,https://www.nyse.com/quote/XNGS:RWAY
RUNWAY GROWTH FINANCE CORP 8.00% NOTES DUE 31/12/2027,RWAYZ,https://www.nyse.com/quote/XNGS:RWAYZ
REWALK ROBOTICS LTD,RWLK,https://www.nyse.com/quote/XNCM:RWLK
REDWOODS ACQUISITION CORP,RWOD,https://www.nyse.com/quote/XNMS:RWOD
REDWOODS ACQUISITION CORP UNIT 1 COM & 1 WT EXP & 1 RT 15/03/2027,RWODU,https://www.nyse.com/quote/XNMS:RWODU
REDWOOD TRUST INC,RWT,https://www.nyse.com/quote/XNYS:RWT
REDWOOD TRUST INC 10% SER A FIXED RATE RESET CUM RED PFD,RWTpA,https://www.nyse.com/quote/XNYS:RWTpA
PROMETHEUS BIOSCIENCES INC,RXDX,https://www.nyse.com/quote/XNGS:RXDX
RXO INC,RXO,https://www.nyse.com/quote/XNYS:RXO
RECURSION PHARMACEUTICALS INC,RXRX,https://www.nyse.com/quote/XNGS:RXRX
RACKSPACE TECHNOLOGY INC,RXT,https://www.nyse.com/quote/XNGS:RXT
ROYAL BANK OF CANADA,RY,https://www.nyse.com/quote/XNYS:RY
RYANAIR HOLDINGS PLC ADS EACH REPR 5 ORD EUR0.012 POST REV SP,RYAAY,https://www.nyse.com/quote/XNGS:RYAAY
RAYONIER ADVANCED MATERIALS INC,RYAM,https://www.nyse.com/quote/XNYS:RYAM
RYAN SPECIALTY HOLDINGS INC,RYAN,https://www.nyse.com/quote/XNYS:RYAN
RYERSON HOLDING CORP,RYI,https://www.nyse.com/quote/XNYS:RYI
RAYONIER INC,RYN,https://www.nyse.com/quote/XNYS:RYN
RHYTHM PHARMACEUTICALS INC,RYTM,https://www.nyse.com/quote/XNMS:RYTM
ROYAL BANK OF CANADA DEP SHS REPSTG 1/40TH PFD SER D FIXED/FL,RYpT,https://www.nyse.com/quote/XNYS:RYpT
REINSURANCE GROUP OF AMERICA 7.125%FXD RATE RESET SUBORD DEB 2052,RZC,https://www.nyse.com/quote/XNYS:RZC
REZOLUTE INC,RZLT,https://www.nyse.com/quote/XNCM:RZLT
SENTINELONE INC,S,https://www.nyse.com/quote/XNYS:S
SEABRIDGE GOLD INC,SA,https://www.nyse.com/quote/XNYS:SA
SABRE CORP,SABR,https://www.nyse.com/quote/XNGS:SABR
SABRE CORP 6.50% MANDATORY CON PFD STK SER A,SABRP,https://www.nyse.com/quote/XNGS:SABRP
SAB BIOTHERAPEUTICS INC,SABS,https://www.nyse.com/quote/XNMS:SABS
SACHEM CAPITAL CORP 6.875% NTS 30/12/2024 USD25.00,SACC,https://www.nyse.com/quote/XASE:SACC
SACHEM CAPITAL CORP,SACH,https://www.nyse.com/quote/XASE:SACH
SAFEHOLD INC,SAFE,https://www.nyse.com/quote/XNYS:SAFE
SAFETY INSURANCE GROUP INC,SAFT,https://www.nyse.com/quote/XNGS:SAFT
